# cell_vol, cell_centerx, cell_centery, x points for cell, y points for cell
0.0160156 1.07656 -1.3125 1.0125 1.0125 1.14062 1.14062 1.07656 -101 -1.25 -1.375 -1.375 -1.25 -1.25 -101
0.0160156 1.20469 -1.3125 1.26875 1.14062 1.14062 1.26875 -101 -101 -1.375 -1.375 -1.25 -1.25 -101 -101
0.0160156 1.33281 -1.4375 1.26875 1.39688 1.26875 1.39688 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 1.46094 -1.4375 1.525 1.39688 1.39688 1.525 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 1.33281 -1.3125 1.26875 1.26875 1.39688 1.39688 -101 -101 -1.25 -1.375 -1.375 -1.25 -101 -101
0.0160156 1.46094 -1.3125 1.525 1.39688 1.39688 1.525 -101 -101 -1.375 -1.375 -1.25 -1.25 -101 -101
0.0160156 1.20469 -1.1875 1.26875 1.14062 1.26875 1.20469 1.14062 1.14062 -1.25 -1.25 -1.125 -1.125 -1.125 -1.1875
0.0160156 1.33281 -1.1875 1.26875 1.39688 1.26875 1.39688 1.33281 -101 -1.25 -1.25 -1.125 -1.125 -1.125 -101
0.0160156 1.46094 -1.1875 1.525 1.39688 1.39688 1.525 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 1.46094 -1.0625 1.525 1.39688 1.525 1.46094 1.39688 1.39688 -1.125 -1.125 -1 -1 -1 -1.0625
0.0160156 1.58906 -1.6875 1.525 1.65312 1.525 1.65312 -101 -101 -1.75 -1.75 -1.625 -1.625 -101 -101
0.0160156 1.71719 -1.6875 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.75 -1.75 -1.625 -1.625 -101 -101
0.0160156 1.58906 -1.5625 1.525 1.525 1.65312 1.65312 -101 -101 -1.5 -1.625 -1.625 -1.5 -101 -101
0.0160156 1.71719 -1.5625 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.625 -1.625 -1.5 -1.5 -101 -101
0.0160156 1.84531 -1.6875 1.78125 1.90938 1.78125 1.90938 -101 -101 -1.75 -1.75 -1.625 -1.625 -101 -101
0.0160156 1.97344 -1.6875 2.0375 1.90938 2.0375 1.90938 -101 -101 -1.75 -1.75 -1.625 -1.625 -101 -101
0.0160156 1.84531 -1.5625 1.78125 1.78125 1.90938 1.90938 -101 -101 -1.5 -1.625 -1.625 -1.5 -101 -101
0.0160156 1.97344 -1.5625 2.0375 2.0375 1.90938 1.90938 -101 -101 -1.5 -1.625 -1.625 -1.5 -101 -101
0.0160156 1.58906 -1.4375 1.525 1.525 1.65312 1.65312 -101 -101 -1.5 -1.375 -1.5 -1.375 -101 -101
0.0160156 1.71719 -1.4375 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 1.58906 -1.3125 1.525 1.525 1.65312 1.65312 -101 -101 -1.25 -1.375 -1.375 -1.25 -101 -101
0.0160156 1.71719 -1.3125 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.375 -1.375 -1.25 -1.25 -101 -101
0.0160156 1.84531 -1.4375 1.78125 1.90938 1.78125 1.90938 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 1.97344 -1.4375 2.0375 1.90938 1.90938 2.0375 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 1.84531 -1.3125 1.78125 1.78125 1.90938 1.90938 -101 -101 -1.25 -1.375 -1.375 -1.25 -101 -101
0.0160156 1.97344 -1.3125 2.0375 1.90938 1.90938 2.0375 -101 -101 -1.375 -1.375 -1.25 -1.25 -101 -101
0.0160156 1.58906 -1.1875 1.525 1.525 1.65312 1.65312 -101 -101 -1.25 -1.125 -1.25 -1.125 -101 -101
0.0160156 1.71719 -1.1875 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 1.58906 -1.0625 1.525 1.525 1.65312 1.65312 -101 -101 -1 -1.125 -1.125 -1 -101 -101
0.0160156 1.71719 -1.0625 1.78125 1.65312 1.65312 1.78125 -101 -101 -1.125 -1.125 -1 -1 -101 -101
0.0160156 1.84531 -1.1875 1.78125 1.90938 1.78125 1.90938 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 1.97344 -1.1875 2.0375 1.90938 1.90938 2.0375 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 1.84531 -1.0625 1.78125 1.78125 1.90938 1.90938 -101 -101 -1 -1.125 -1.125 -1 -101 -101
0.0160156 1.97344 -1.0625 2.0375 1.90938 1.90938 2.0375 -101 -101 -1.125 -1.125 -1 -1 -101 -101
0.0160156 2.10156 -1.4375 2.0375 2.16562 2.0375 2.16562 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 2.22969 -1.4375 2.29375 2.16562 2.29375 2.16562 -101 -101 -1.5 -1.5 -1.375 -1.375 -101 -101
0.0160156 2.10156 -1.3125 2.0375 2.0375 2.16562 2.16562 -101 -101 -1.25 -1.375 -1.375 -1.25 -101 -101
0.0160156 2.22969 -1.3125 2.29375 2.29375 2.16562 2.16562 -101 -101 -1.25 -1.375 -1.375 -1.25 -101 -101
0.0160156 2.10156 -1.1875 2.0375 2.0375 2.16562 2.16562 -101 -101 -1.25 -1.125 -1.25 -1.125 -101 -101
0.0160156 2.22969 -1.1875 2.29375 2.16562 2.16562 2.29375 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 2.10156 -1.0625 2.0375 2.0375 2.16562 2.16562 -101 -101 -1 -1.125 -1.125 -1 -101 -101
0.0160156 2.22969 -1.0625 2.29375 2.16562 2.16562 2.29375 -101 -101 -1.125 -1.125 -1 -1 -101 -101
0.0160156 2.35781 -1.1875 2.29375 2.42188 2.29375 2.42188 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 2.48594 -1.1875 2.55 2.42188 2.55 2.42188 -101 -101 -1.25 -1.25 -1.125 -1.125 -101 -101
0.0160156 2.35781 -1.0625 2.29375 2.29375 2.42188 2.42188 -101 -101 -1 -1.125 -1.125 -1 -101 -101
0.0160156 2.48594 -1.0625 2.55 2.55 2.42188 2.42188 -101 -101 -1 -1.125 -1.125 -1 -101 -101
0.0160156 1.58906 -0.9375 1.525 1.65312 1.65312 1.58906 1.525 1.525 -1 -1 -0.875 -0.875 -0.875 -0.9375
0.0160156 1.71719 -0.9375 1.78125 1.65312 1.65312 1.78125 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 1.71719 -0.8125 1.78125 1.65312 1.78125 1.71719 1.65312 1.65312 -0.875 -0.875 -0.75 -0.75 -0.75 -0.8125
0.0160156 1.84531 -0.9375 1.78125 1.90938 1.78125 1.90938 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 1.97344 -0.9375 2.0375 1.90938 1.90938 2.0375 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 1.84531 -0.8125 1.78125 1.78125 1.90938 1.90938 -101 -101 -0.75 -0.875 -0.875 -0.75 -101 -101
0.0160156 1.97344 -0.8125 2.0375 1.90938 1.90938 2.0375 -101 -101 -0.875 -0.875 -0.75 -0.75 -101 -101
0.0160156 1.84531 -0.6875 1.78125 1.90938 1.90938 1.78125 1.78125 -101 -0.75 -0.75 -0.625 -0.625 -0.6875 -101
0.0160156 1.97344 -0.6875 2.0375 1.90938 1.90938 2.0375 -101 -101 -0.75 -0.75 -0.625 -0.625 -101 -101
0.0160156 1.84531 -0.5625 1.78125 1.90938 1.90938 1.84531 1.78125 1.78125 -0.625 -0.625 -0.5 -0.5 -0.5 -0.5625
0.0160156 1.97344 -0.5625 2.0375 1.90938 1.90938 2.0375 -101 -101 -0.625 -0.625 -0.5 -0.5 -101 -101
0.0160156 2.10156 -0.9375 2.0375 2.16562 2.0375 2.16562 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 2.22969 -0.9375 2.29375 2.16562 2.16562 2.29375 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 2.10156 -0.8125 2.0375 2.0375 2.16562 2.16562 -101 -101 -0.75 -0.875 -0.875 -0.75 -101 -101
0.0160156 2.22969 -0.8125 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.875 -0.875 -0.75 -0.75 -101 -101
0.0160156 2.35781 -0.9375 2.29375 2.42188 2.29375 2.42188 -101 -101 -1 -1 -0.875 -0.875 -101 -101
0.0160156 2.48594 -0.9375 2.55 2.55 2.42188 2.42188 -101 -101 -1 -0.875 -1 -0.875 -101 -101
0.0160156 2.35781 -0.8125 2.29375 2.29375 2.42188 2.42188 -101 -101 -0.75 -0.875 -0.875 -0.75 -101 -101
0.0160156 2.48594 -0.8125 2.55 2.55 2.42188 2.42188 -101 -101 -0.75 -0.875 -0.875 -0.75 -101 -101
0.0160156 2.10156 -0.6875 2.0375 2.0375 2.16562 2.16562 -101 -101 -0.75 -0.625 -0.75 -0.625 -101 -101
0.0160156 2.22969 -0.6875 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.75 -0.75 -0.625 -0.625 -101 -101
0.0160156 2.10156 -0.5625 2.0375 2.0375 2.16562 2.16562 -101 -101 -0.5 -0.625 -0.625 -0.5 -101 -101
0.0160156 2.22969 -0.5625 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.625 -0.625 -0.5 -0.5 -101 -101
0.0160156 2.35781 -0.6875 2.29375 2.42188 2.29375 2.42188 -101 -101 -0.75 -0.75 -0.625 -0.625 -101 -101
0.0160156 2.48594 -0.6875 2.55 2.55 2.42188 2.42188 -101 -101 -0.75 -0.625 -0.75 -0.625 -101 -101
0.0160156 2.35781 -0.5625 2.29375 2.29375 2.42188 2.42188 -101 -101 -0.5 -0.625 -0.625 -0.5 -101 -101
0.0160156 2.48594 -0.5625 2.55 2.55 2.42188 2.42188 -101 -101 -0.5 -0.625 -0.625 -0.5 -101 -101
0.0160156 1.97344 -0.4375 2.0375 1.90938 2.0375 1.90938 1.90938 -101 -0.5 -0.5 -0.375 -0.375 -0.4375 -101
0.0160156 1.97344 -0.3125 2.0375 1.90938 2.0375 1.90938 1.90938 -101 -0.375 -0.375 -0.25 -0.25 -0.3125 -101
0.0160156 1.97344 -0.1875 2.0375 1.90938 2.0375 1.90938 1.90938 -101 -0.25 -0.25 -0.125 -0.125 -0.1875 -101
0.0160156 1.97344 -0.0625 2.0375 1.90938 2.0375 1.90938 1.90938 -101 -0.125 -0.125 0 0 -0.0625 -101
0.0160156 2.10156 -0.4375 2.0375 2.16562 2.0375 2.16562 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.22969 -0.4375 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.10156 -0.3125 2.0375 2.0375 2.16562 2.16562 -101 -101 -0.25 -0.375 -0.375 -0.25 -101 -101
0.0160156 2.22969 -0.3125 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.375 -0.375 -0.25 -0.25 -101 -101
0.0160156 2.35781 -0.4375 2.29375 2.42188 2.29375 2.42188 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.48594 -0.4375 2.55 2.42188 2.42188 2.55 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.35781 -0.3125 2.29375 2.29375 2.42188 2.42188 -101 -101 -0.25 -0.375 -0.375 -0.25 -101 -101
0.0160156 2.48594 -0.3125 2.55 2.42188 2.42188 2.55 -101 -101 -0.375 -0.375 -0.25 -0.25 -101 -101
0.0160156 2.10156 -0.1875 2.0375 2.0375 2.16562 2.16562 -101 -101 -0.25 -0.125 -0.25 -0.125 -101 -101
0.0160156 2.22969 -0.1875 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.25 -0.25 -0.125 -0.125 -101 -101
0.0160156 2.10156 -0.0625 2.0375 2.0375 2.16562 2.16562 -101 -101 0 -0.125 -0.125 0 -101 -101
0.0160156 2.22969 -0.0625 2.29375 2.16562 2.16562 2.29375 -101 -101 -0.125 -0.125 0 0 -101 -101
0.0160156 2.35781 -0.1875 2.29375 2.42188 2.29375 2.42188 -101 -101 -0.25 -0.25 -0.125 -0.125 -101 -101
0.0160156 2.48594 -0.1875 2.55 2.42188 2.42188 2.55 -101 -101 -0.25 -0.25 -0.125 -0.125 -101 -101
0.0160156 2.35781 -0.0625 2.29375 2.29375 2.42188 2.42188 -101 -101 0 -0.125 -0.125 0 -101 -101
0.0160156 2.48594 -0.0625 2.55 2.42188 2.42188 2.55 -101 -101 -0.125 -0.125 0 0 -101 -101
0.0160156 2.61406 -0.4375 2.55 2.67813 2.55 2.67813 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.74219 -0.4375 2.80625 2.67813 2.80625 2.67813 -101 -101 -0.5 -0.5 -0.375 -0.375 -101 -101
0.0160156 2.61406 -0.3125 2.55 2.55 2.67813 2.67813 -101 -101 -0.25 -0.375 -0.375 -0.25 -101 -101
0.0160156 2.74219 -0.3125 2.80625 2.80625 2.67813 2.67813 -101 -101 -0.25 -0.375 -0.375 -0.25 -101 -101
0.0160156 2.61406 -0.1875 2.55 2.55 2.67813 2.67813 -101 -101 -0.25 -0.125 -0.25 -0.125 -101 -101
0.0160156 2.74219 -0.1875 2.80625 2.80625 2.67813 2.67813 -101 -101 -0.25 -0.125 -0.25 -0.125 -101 -101
0.0160156 2.61406 -0.0625 2.55 2.55 2.67813 2.67813 -101 -101 0 -0.125 -0.125 0 -101 -101
0.0160156 2.74219 -0.0625 2.80625 2.80625 2.67813 2.67813 -101 -101 0 -0.125 -0.125 0 -101 -101
0.0160156 -1.74219 0.0625 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0 0.125 0 0.125 -101 -101
0.0160156 -1.61406 0.0625 -1.55 -1.67813 -1.67813 -1.55 -101 -101 0 0 0.125 0.125 -101 -101
0.0160156 -1.74219 0.1875 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0.25 0.125 0.125 0.25 -101 -101
0.0160156 -1.61406 0.1875 -1.55 -1.67813 -1.67813 -1.55 -101 -101 0.125 0.125 0.25 0.25 -101 -101
0.0160156 -1.74219 0.3125 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0.25 0.375 0.25 0.375 -101 -101
0.0160156 -1.61406 0.3125 -1.55 -1.67813 -1.67813 -1.55 -101 -101 0.25 0.25 0.375 0.375 -101 -101
0.0160156 -1.74219 0.4375 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0.5 0.375 0.375 0.5 -101 -101
0.0160156 -1.61406 0.4375 -1.55 -1.67813 -1.67813 -1.55 -101 -101 0.375 0.375 0.5 0.5 -101 -101
0.0160156 -1.74219 0.5625 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0.5 0.625 0.5 0.625 -101 -101
0.0160156 -1.61406 0.5625 -1.55 -1.67813 -1.67813 -1.55 -101 -101 0.5 0.5 0.625 0.625 -101 -101
0.0160156 -1.74219 0.6875 -1.80625 -1.80625 -1.67813 -1.67813 -101 -101 0.75 0.625 0.75 0.625 -101 -101
0.0160156 -1.61406 0.6875 -1.55 -1.67813 -1.55 -1.67813 -101 -101 0.75 0.75 0.625 0.625 -101 -101
0.0160156 -1.48594 0.0625 -1.55 -1.42188 -1.55 -1.42188 -101 -101 0 0 0.125 0.125 -101 -101
0.0160156 -1.35781 0.0625 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0 0 0.125 0.125 -101 -101
0.0160156 -1.48594 0.1875 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.25 0.125 0.125 0.25 -101 -101
0.0160156 -1.35781 0.1875 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.125 0.125 0.25 0.25 -101 -101
0.0160156 -1.22969 0.0625 -1.29375 -1.16562 -1.29375 -1.16562 -101 -101 0 0 0.125 0.125 -101 -101
0.0160156 -1.10156 0.0625 -1.0375 -1.16562 -1.16562 -1.0375 -1.0375 -101 0 0 0.125 0.0625 0.125 -101
0.0160156 -1.22969 0.1875 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 0.25 0.125 0.125 0.25 -101 -101
0.0160156 -1.10156 0.1875 -1.0375 -1.16562 -1.16562 -1.0375 -1.0375 -101 0.125 0.125 0.25 0.1875 0.25 -101
0.0160156 -1.48594 0.3125 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.25 0.375 0.25 0.375 -101 -101
0.0160156 -1.35781 0.3125 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.25 0.25 0.375 0.375 -101 -101
0.0160156 -1.48594 0.4375 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.5 0.375 0.375 0.5 -101 -101
0.0160156 -1.35781 0.4375 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.375 0.375 0.5 0.5 -101 -101
0.0160156 -1.22969 0.3125 -1.29375 -1.16562 -1.29375 -1.16562 -101 -101 0.25 0.25 0.375 0.375 -101 -101
0.0160156 -1.10156 0.3125 -1.0375 -1.16562 -1.16562 -1.0375 -1.0375 -101 0.25 0.25 0.375 0.3125 0.375 -101
0.0160156 -1.22969 0.4375 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 0.5 0.375 0.375 0.5 -101 -101
0.0160156 -1.10156 0.4375 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 0.375 0.375 0.5 0.5 -101 -101
0.0160156 -0.973438 0.4375 -1.0375 -1.0375 -0.973437 -0.909375 -0.909375 -0.909375 0.5 0.375 0.375 0.375 0.4375 0.5
0.0160156 -1.48594 0.5625 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.5 0.625 0.5 0.625 -101 -101
0.0160156 -1.35781 0.5625 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.5 0.5 0.625 0.625 -101 -101
0.0160156 -1.48594 0.6875 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.75 0.625 0.625 0.75 -101 -101
0.0160156 -1.35781 0.6875 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.625 0.625 0.75 0.75 -101 -101
0.0160156 -1.22969 0.5625 -1.29375 -1.16562 -1.29375 -1.16562 -101 -101 0.5 0.5 0.625 0.625 -101 -101
0.0160156 -1.10156 0.5625 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 0.5 0.5 0.625 0.625 -101 -101
0.0160156 -1.22969 0.6875 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 0.75 0.625 0.625 0.75 -101 -101
0.0160156 -1.10156 0.6875 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 0.625 0.625 0.75 0.75 -101 -101
0.0160156 -1.48594 0.8125 -1.55 -1.55 -1.42188 -1.42188 -101 -101 0.75 0.875 0.75 0.875 -101 -101
0.0160156 -1.35781 0.8125 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.75 0.75 0.875 0.875 -101 -101
0.0160156 -1.48594 0.9375 -1.55 -1.55 -1.42188 -1.42188 -101 -101 1 0.875 0.875 1 -101 -101
0.0160156 -1.35781 0.9375 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 0.875 0.875 1 1 -101 -101
0.0160156 -1.22969 0.8125 -1.29375 -1.16562 -1.29375 -1.16562 -101 -101 0.75 0.75 0.875 0.875 -101 -101
0.0160156 -1.10156 0.8125 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 0.75 0.75 0.875 0.875 -101 -101
0.0160156 -1.22969 0.9375 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 1 0.875 0.875 1 -101 -101
0.0160156 -1.10156 0.9375 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 0.875 0.875 1 1 -101 -101
0.0160156 -0.973438 0.5625 -1.0375 -0.909375 -1.0375 -0.909375 -0.909375 -101 0.5 0.5 0.625 0.5625 0.625 -101
0.0160156 -0.973438 0.6875 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 0.75 0.625 0.625 0.75 -101 -101
0.0160156 -0.845313 0.6875 -0.909375 -0.909375 -0.845313 -0.78125 -0.78125 -0.78125 0.75 0.625 0.625 0.625 0.6875 0.75
0.0160156 -0.973438 0.8125 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 0.75 0.875 0.75 0.875 -101 -101
0.0160156 -0.845313 0.8125 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 0.75 0.75 0.875 0.875 -101 -101
0.0160156 -0.973438 0.9375 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1 0.875 0.875 1 -101 -101
0.0160156 -0.845313 0.9375 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 0.875 0.875 1 1 -101 -101
0.0160156 -0.717187 0.8125 -0.78125 -0.78125 -0.717187 -0.653125 -0.653125 -0.653125 0.75 0.875 0.75 0.75 0.8125 0.875
0.0160156 -0.717187 0.9375 -0.78125 -0.78125 -0.653125 -0.653125 -0.653125 -101 1 0.875 0.875 0.9375 1 -101
0.0160156 -1.48594 1.0625 -1.55 -1.55 -1.42188 -1.42188 -101 -101 1 1.125 1 1.125 -101 -101
0.0160156 -1.35781 1.0625 -1.29375 -1.42188 -1.42188 -1.29375 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -1.48594 1.1875 -1.55 -1.55 -1.42188 -1.42188 -101 -101 1.25 1.125 1.25 1.125 -101 -101
0.0160156 -1.35781 1.1875 -1.29375 -1.42188 -1.29375 -1.42188 -101 -101 1.25 1.25 1.125 1.125 -101 -101
0.0160156 -1.22969 1.0625 -1.29375 -1.16562 -1.29375 -1.16562 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -1.10156 1.0625 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -1.22969 1.1875 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 1.25 1.125 1.125 1.25 -101 -101
0.0160156 -1.10156 1.1875 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 1.125 1.125 1.25 1.25 -101 -101
0.0160156 -1.22969 1.3125 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 1.25 1.375 1.25 1.375 -101 -101
0.0160156 -1.10156 1.3125 -1.0375 -1.16562 -1.16562 -1.0375 -101 -101 1.25 1.25 1.375 1.375 -101 -101
0.0160156 -1.22969 1.4375 -1.29375 -1.29375 -1.16562 -1.16562 -101 -101 1.5 1.375 1.5 1.375 -101 -101
0.0160156 -1.10156 1.4375 -1.0375 -1.16562 -1.0375 -1.16562 -101 -101 1.5 1.5 1.375 1.375 -101 -101
0.0160156 -0.973438 1.0625 -1.0375 -0.909375 -1.0375 -0.909375 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -0.845313 1.0625 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -0.973438 1.1875 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1.25 1.125 1.125 1.25 -101 -101
0.0160156 -0.845313 1.1875 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 1.125 1.125 1.25 1.25 -101 -101
0.0160156 -0.717187 1.0625 -0.78125 -0.653125 -0.78125 -0.653125 -101 -101 1 1 1.125 1.125 -101 -101
0.0160156 -0.589063 1.0625 -0.653125 -0.653125 -0.589063 -0.525 -0.525 -101 1 1.125 1 1 1.125 -101
0.0160156 -0.717187 1.1875 -0.78125 -0.78125 -0.653125 -0.653125 -101 -101 1.25 1.125 1.125 1.25 -101 -101
0.0160156 -0.589063 1.1875 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.125 1.125 1.25 1.25 -101 -101
0.0160156 -0.973438 1.3125 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1.25 1.375 1.25 1.375 -101 -101
0.0160156 -0.845313 1.3125 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 1.25 1.25 1.375 1.375 -101 -101
0.0160156 -0.973438 1.4375 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1.5 1.375 1.375 1.5 -101 -101
0.0160156 -0.845313 1.4375 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 1.375 1.375 1.5 1.5 -101 -101
0.0160156 -0.717187 1.3125 -0.78125 -0.653125 -0.78125 -0.653125 -101 -101 1.25 1.25 1.375 1.375 -101 -101
0.0160156 -0.589063 1.3125 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.25 1.25 1.375 1.375 -101 -101
0.0160156 -0.717187 1.4375 -0.78125 -0.78125 -0.653125 -0.653125 -101 -101 1.5 1.375 1.375 1.5 -101 -101
0.0160156 -0.589063 1.4375 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.375 1.375 1.5 1.5 -101 -101
0.0160156 -0.973438 1.5625 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1.5 1.625 1.5 1.625 -101 -101
0.0160156 -0.845313 1.5625 -0.78125 -0.909375 -0.909375 -0.78125 -101 -101 1.5 1.5 1.625 1.625 -101 -101
0.0160156 -0.973438 1.6875 -1.0375 -1.0375 -0.909375 -0.909375 -101 -101 1.75 1.625 1.75 1.625 -101 -101
0.0160156 -0.845313 1.6875 -0.78125 -0.909375 -0.78125 -0.909375 -101 -101 1.75 1.75 1.625 1.625 -101 -101
0.0160156 -0.717187 1.5625 -0.78125 -0.653125 -0.78125 -0.653125 -101 -101 1.5 1.5 1.625 1.625 -101 -101
0.0160156 -0.589063 1.5625 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.5 1.5 1.625 1.625 -101 -101
0.0160156 -0.717187 1.6875 -0.78125 -0.78125 -0.653125 -0.653125 -101 -101 1.75 1.625 1.625 1.75 -101 -101
0.0160156 -0.589063 1.6875 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.625 1.625 1.75 1.75 -101 -101
0.0160156 -0.717187 1.8125 -0.78125 -0.78125 -0.653125 -0.653125 -101 -101 1.75 1.875 1.75 1.875 -101 -101
0.0160156 -0.589063 1.8125 -0.525 -0.653125 -0.653125 -0.525 -101 -101 1.75 1.75 1.875 1.875 -101 -101
0.0160156 -0.717187 1.9375 -0.78125 -0.78125 -0.653125 -0.653125 -101 -101 2 1.875 2 1.875 -101 -101
0.0160156 -0.589063 1.9375 -0.525 -0.653125 -0.525 -0.653125 -101 -101 2 2 1.875 1.875 -101 -101
0.0160156 -0.460937 1.0625 -0.525 -0.525 -0.460938 -0.396875 -0.396875 -0.396875 1 1.125 1 1 1.0625 1.125
0.0160156 -0.460938 1.1875 -0.525 -0.525 -0.396875 -0.396875 -101 -101 1.25 1.125 1.125 1.25 -101 -101
0.0160156 -0.332812 1.1875 -0.396875 -0.396875 -0.332813 -0.26875 -0.26875 -101 1.25 1.125 1.125 1.125 1.25 -101
0.0160156 -0.204687 1.1875 -0.26875 -0.26875 -0.204687 -0.140625 -0.140625 -0.140625 1.25 1.125 1.125 1.125 1.1875 1.25
0.0160156 -0.460938 1.3125 -0.525 -0.525 -0.396875 -0.396875 -101 -101 1.25 1.375 1.25 1.375 -101 -101
0.0160156 -0.332812 1.3125 -0.26875 -0.396875 -0.396875 -0.26875 -101 -101 1.25 1.25 1.375 1.375 -101 -101
0.0160156 -0.460938 1.4375 -0.525 -0.525 -0.396875 -0.396875 -101 -101 1.5 1.375 1.375 1.5 -101 -101
0.0160156 -0.332812 1.4375 -0.26875 -0.396875 -0.396875 -0.26875 -101 -101 1.375 1.375 1.5 1.5 -101 -101
0.0160156 -0.204687 1.3125 -0.26875 -0.140625 -0.26875 -0.140625 -101 -101 1.25 1.25 1.375 1.375 -101 -101
